0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
0.5489619,0.451038
